,s-2,s-1,a,r,none
7983,6,3,0,-1,
7984,3,0,0,-1,
7985,0,0,2,0,
7986,0,2,6,-1,
7987,2,6,1,0,
7988,6,1,3,-1,
7989,1,3,7,0,
7990,3,7,3,1,
7991,7,3,4,1,
7992,3,4,3,1,
7993,4,3,3,1,
7994,3,3,0,-1,
7995,3,0,4,-1,
7996,0,4,2,1,
7997,4,2,0,0,
7998,2,0,1,-1,
7999,0,1,3,1,
8000,1,3,0,0,
8001,3,0,2,1,
8002,0,2,3,-1,
8003,2,3,5,-1,
8004,3,5,2,1,
8005,5,2,3,-1,
8006,2,3,2,-1,
8007,3,2,6,-1,
8008,2,6,5,-1,
8009,6,5,2,1,
8010,5,2,6,-1,
8011,2,6,2,1,
8012,6,2,7,0,
8013,2,7,3,-1,
8014,7,3,1,0,
8015,3,1,3,1,
8016,1,3,3,1,
8017,3,3,6,0,
8018,3,6,0,-1,
8019,6,0,5,-1,
8020,0,5,3,1,
8021,5,3,7,0,
8022,3,7,3,1,
8023,7,3,2,0,
8024,3,2,3,-1,
8025,2,3,3,1,
8026,3,3,1,0,
8027,3,1,0,-1,
8028,1,0,1,0,
8029,0,1,3,0,
8030,1,3,3,1,
8031,3,3,1,1,
8032,3,1,2,1,
8033,1,2,2,1,
8034,2,2,2,1,
8035,2,2,7,0,
8036,2,7,2,1,
8037,7,2,0,-1,
8038,2,0,3,-1,
8039,0,3,6,-1,
8040,3,6,4,-1,
8041,6,4,5,-1,
8042,4,5,1,-1,
8043,5,1,3,-1,
8044,1,3,5,-1,
8045,3,5,2,1,
8046,5,2,5,-1,
8047,2,5,2,1,
8048,5,2,3,1,
8049,2,3,3,1,
8050,3,3,5,-1,
8051,3,5,3,1,
8052,5,3,3,-1,
8053,3,3,2,1,
8054,3,2,6,-1,
8055,2,6,5,-1,
8056,6,5,4,1,
8057,5,4,3,1,
8058,4,3,3,1,
8059,3,3,2,-1,
8060,3,2,6,-1,
8061,2,6,6,-1,
8062,6,6,3,-1,
8063,6,3,1,0,
8064,3,1,2,1,
8065,1,2,3,1,
8066,2,3,3,1,
8067,3,3,6,-1,
8068,3,6,3,1,
8069,6,3,2,1,
8070,3,2,2,1,
8071,2,2,2,1,
8072,2,2,4,-1,
8073,2,4,6,0,
8074,4,6,5,-1,
8075,6,5,3,0,
8076,5,3,4,1,
8077,3,4,2,1,
8078,4,2,4,-1,
8079,2,4,4,-1,
8080,4,4,1,0,
8081,4,1,2,-1,
8082,1,2,7,0,
8083,2,7,2,1,
8084,7,2,2,1,
8085,2,2,3,1,
8086,2,3,2,1,
8087,3,2,4,1,
8088,2,4,1,0,
8089,4,1,3,1,
8090,1,3,2,1,
8091,3,2,3,1,
8092,2,3,5,1,
8093,3,5,3,1,
8094,5,3,2,1,
8095,3,2,3,1,
8096,2,3,3,0,
8097,3,3,0,-1,
8098,3,0,5,-1,
8099,0,5,4,-1,
8100,5,4,2,0,
8101,4,2,2,0,
8102,2,2,4,-1,
8103,2,4,6,-1,
8104,4,6,3,1,
8105,6,3,2,1,
8106,3,2,4,-1,
8107,2,4,6,-1,
8108,4,6,1,0,
8109,6,1,7,0,
8110,1,7,2,1,
8111,7,2,7,1,
8112,2,7,5,-1,
8113,7,5,3,1,
8114,5,3,5,0,
8115,3,5,2,-1,
8116,5,2,0,-1,
8117,2,0,3,1,
8118,0,3,2,-1,
8119,3,2,6,-1,
8120,2,6,5,-1,
8121,6,5,0,-1,
8122,5,0,3,1,
8123,0,3,3,1,
8124,3,3,2,-1,
8125,3,2,5,-1,
8126,2,5,0,-1,
8127,5,0,2,1,
8128,0,2,3,1,
8129,2,3,2,1,
8130,3,2,6,-1,
8131,2,6,2,1,
8132,6,2,2,-1,
8133,2,2,2,1,
8134,2,2,2,-1,
8135,2,2,2,1,
8136,2,2,0,-1,
8137,2,0,1,0,
8138,0,1,5,-1,
8139,1,5,5,-1,
8140,5,5,3,1,
8141,5,3,4,-1,
8142,3,4,3,1,
8143,4,3,3,1,
8144,3,3,2,1,
8145,3,2,6,1,
8146,2,6,4,1,
8147,6,4,3,-1,
8148,4,3,2,-1,
8149,3,2,3,0,
8150,2,3,7,0,
8151,3,7,1,0,
8152,7,1,2,1,
8153,1,2,2,1,
8154,2,2,1,1,
8155,2,1,7,0,
8156,1,7,6,-1,
8157,7,6,2,0,
8158,6,2,3,0,
8159,2,3,3,0,
8160,3,3,2,1,
8161,3,2,3,1,
8162,2,3,7,0,
8163,3,7,3,-1,
8164,7,3,1,0,
8165,3,1,2,0,
8166,1,2,1,0,
8167,2,1,7,0,
8168,1,7,4,1,
8169,7,4,7,-1,
8170,4,7,2,1,
8171,7,2,2,1,
8172,2,2,3,-1,
8173,2,3,2,1,
8174,3,2,7,1,
8175,2,7,0,-1,
8176,7,0,3,1,
8177,0,3,5,-1,
8178,3,5,3,1,
8179,5,3,7,0,
8180,3,7,2,1,
8181,7,2,5,1,
8182,2,5,3,1,
8183,5,3,7,0,
8184,3,7,5,-1,
8185,7,5,7,0,
8186,5,7,1,0,
8187,7,1,3,1,
8188,1,3,2,0,
8189,3,2,3,1,
8190,2,3,6,-1,
8191,3,6,4,-1,
8192,6,4,1,0,
8193,4,1,1,-1,
8194,1,1,7,0,
8195,1,7,5,-1,
8196,7,5,2,1,
8197,5,2,6,-1,
8198,2,6,1,0,
8199,6,1,7,0,
8200,1,7,0,-1,
8201,7,0,5,-1,
8202,0,5,4,1,
8203,5,4,2,1,
8204,4,2,7,-1,
8205,2,7,2,0,
8206,7,2,3,1,
8207,2,3,4,-1,
8208,3,4,3,1,
8209,4,3,2,1,
8210,3,2,6,0,
8211,2,6,0,-1,
8212,6,0,0,-1,
8213,0,0,2,1,
8214,0,2,3,-1,
8215,2,3,2,0,
8216,3,2,3,0,
8217,2,3,4,1,
8218,3,4,4,-1,
8219,4,4,2,1,
8220,4,2,2,-1,
8221,2,2,3,1,
8222,2,3,3,1,
8223,3,3,1,0,
8224,3,1,7,1,
8225,1,7,3,1,
8226,7,3,1,0,
8227,3,1,3,1,
8228,1,3,4,1,
8229,3,4,4,-1,
8230,4,4,3,1,
8231,4,3,3,1,
8232,3,3,3,1,
8233,3,3,3,-1,
8234,3,3,3,-1,
8235,3,3,3,-1,
8236,3,3,7,-1,
8237,3,7,1,0,
8238,7,1,0,0,
8239,1,0,7,0,
8240,0,7,2,0,
8241,7,2,3,0,
8242,2,3,3,1,
8243,3,3,3,1,
8244,3,3,2,1,
8245,3,2,2,1,
8246,2,2,7,0,
8247,2,7,4,-1,
8248,7,4,1,1,
8249,4,1,2,1,
8250,1,2,0,-1,
8251,2,0,0,-1,
8252,0,0,7,0,
8253,0,7,0,-1,
8254,7,0,6,1,
8255,0,6,3,1,
8256,6,3,6,-1,
8257,3,6,1,0,
8258,6,1,5,-1,
8259,1,5,3,1,
8260,5,3,3,-1,
8261,3,3,5,-1,
8262,3,5,7,0,
8263,5,7,1,0,
8264,7,1,1,-1,
8265,1,1,2,1,
8266,1,2,3,0,
8267,2,3,3,1,
8268,3,3,6,-1,
8269,3,6,2,1,
8270,6,2,2,0,
8271,2,2,6,-1,
8272,2,6,6,0,
8273,6,6,3,1,
8274,6,3,2,1,
8275,3,2,1,0,
8276,2,1,3,0,
8277,1,3,4,-1,
8278,3,4,1,0,
8279,4,1,5,1,
8280,1,5,2,1,
8281,5,2,2,1,
8282,2,2,6,-1,
8283,2,6,3,1,
8284,6,3,2,0,
8285,3,2,3,1,
8286,2,3,3,-1,
8287,3,3,3,-1,
8288,3,3,0,-1,
8289,3,0,1,0,
8290,0,1,3,-1,
8291,1,3,2,1,
8292,3,2,5,-1,
8293,2,5,2,1,
8294,5,2,7,-1,
8295,2,7,5,1,
8296,7,5,7,0,
8297,5,7,6,-1,
8298,7,6,6,0,
8299,6,6,7,0,
8300,6,7,3,1,
8301,7,3,4,-1,
8302,3,4,4,-1,
8303,4,4,7,0,
8304,4,7,1,0,
8305,7,1,2,1,
8306,1,2,1,-1,
8307,2,1,3,1,
8308,1,3,7,0,
8309,3,7,2,1,
8310,7,2,7,0,
8311,2,7,7,0,
8312,7,7,4,-1,
8313,7,4,3,1,
8314,4,3,6,-1,
8315,3,6,6,-1,
8316,6,6,4,-1,
8317,6,4,3,1,
8318,4,3,6,-1,
8319,3,6,7,0,
8320,6,7,3,1,
8321,7,3,4,1,
8322,3,4,2,1,
8323,4,2,3,-1,
8324,2,3,0,-1,
8325,3,0,5,-1,
8326,0,5,7,0,
8327,5,7,2,1,
8328,7,2,0,-1,
8329,2,0,1,0,
8330,0,1,4,-1,
8331,1,4,5,-1,
8332,4,5,3,1,
8333,5,3,6,-1,
8334,3,6,2,1,
8335,6,2,3,1,
8336,2,3,2,-1,
8337,3,2,1,0,
8338,2,1,4,-1,
8339,1,4,6,-1,
8340,4,6,3,1,
8341,6,3,1,-1,
8342,3,1,7,-1,
8343,1,7,3,-1,
8344,7,3,5,-1,
8345,3,5,4,-1,
8346,5,4,0,-1,
8347,4,0,2,1,
8348,0,2,2,1,
8349,2,2,3,1,
8350,2,3,3,1,
8351,3,3,3,1,
8352,3,3,2,1,
8353,3,2,2,1,
8354,2,2,2,1,
8355,2,2,0,-1,
8356,2,0,3,1,
8357,0,3,2,1,
8358,3,2,3,1,
8359,2,3,2,1,
8360,3,2,3,1,
8361,2,3,2,1,
8362,3,2,7,0,
8363,2,7,2,0,
8364,7,2,2,0,
8365,2,2,2,1,
8366,2,2,3,1,
8367,2,3,1,-1,
8368,3,1,2,1,
8369,1,2,5,1,
8370,2,5,7,-1,
8371,5,7,4,1,
8372,7,4,2,0,
8373,4,2,6,-1,
8374,2,6,3,1,
8375,6,3,3,-1,
8376,3,3,3,-1,
8377,3,3,3,-1,
8378,3,3,1,0,
8379,3,1,2,1,
8380,1,2,5,1,
8381,2,5,5,-1,
8382,5,5,2,1,
8383,5,2,7,0,
8384,2,7,2,1,
8385,7,2,1,-1,
8386,2,1,5,-1,
8387,1,5,2,1,
8388,5,2,6,-1,
8389,2,6,4,-1,
8390,6,4,6,-1,
8391,4,6,3,1,
8392,6,3,2,0,
8393,3,2,0,-1,
8394,2,0,6,0,
8395,0,6,4,-1,
8396,6,4,2,-1,
8397,4,2,2,1,
8398,2,2,6,-1,
8399,2,6,2,0,
8400,6,2,2,1,
8401,2,2,6,-1,
8402,2,6,4,0,
8403,6,4,2,1,
8404,4,2,3,0,
8405,2,3,5,0,
8406,3,5,6,-1,
8407,5,6,7,-1,
8408,6,7,4,-1,
8409,7,4,4,1,
8410,4,4,2,1,
8411,4,2,0,1,
8412,2,0,6,0,
8413,0,6,4,-1,
8414,6,4,1,0,
8415,4,1,6,1,
8416,1,6,5,-1,
8417,6,5,5,-1,
8418,5,5,2,1,
8419,5,2,3,1,
8420,2,3,5,-1,
8421,3,5,3,1,
8422,5,3,7,1,
8423,3,7,5,-1,
8424,7,5,0,-1,
8425,5,0,2,-1,
8426,0,2,3,1,
8427,2,3,2,1,
8428,3,2,6,-1,
8429,2,6,3,1,
8430,6,3,5,-1,
8431,3,5,3,1,
8432,5,3,5,-1,
8433,3,5,3,1,
8434,5,3,0,0,
8435,3,0,2,1,
8436,0,2,3,0,
8437,2,3,4,-1,
8438,3,4,1,-1,
8439,4,1,7,0,
8440,1,7,3,1,
8441,7,3,2,1,
8442,3,2,3,1,
8443,2,3,2,1,
8444,3,2,3,1,
8445,2,3,0,-1,
8446,3,0,5,-1,
8447,0,5,0,-1,
8448,5,0,3,0,
8449,0,3,6,-1,
8450,3,6,2,1,
8451,6,2,3,-1,
8452,2,3,5,-1,
8453,3,5,0,0,
8454,5,0,5,1,
8455,0,5,1,0,
8456,5,1,2,-1,
8457,1,2,4,-1,
8458,2,4,3,1,
8459,4,3,1,0,
8460,3,1,2,1,
8461,1,2,1,-1,
8462,2,1,3,1,
8463,1,3,2,1,
8464,3,2,3,1,
8465,2,3,2,1,
8466,3,2,4,0,
8467,2,4,3,1,
8468,4,3,3,-1,
8469,3,3,3,-1,
8470,3,3,3,1,
8471,3,3,5,-1,
8472,3,5,3,1,
8473,5,3,1,0,
8474,3,1,3,1,
8475,1,3,2,1,
8476,3,2,1,0,
8477,2,1,3,1,
8478,1,3,3,1,
8479,3,3,1,-1,
8480,3,1,4,1,
8481,1,4,1,0,
8482,4,1,5,-1,
8483,1,5,6,-1,
8484,5,6,4,1,
8485,6,4,0,-1,
8486,4,0,2,0,
8487,0,2,3,1,
8488,2,3,3,0,
8489,3,3,6,-1,
8490,3,6,2,0,
8491,6,2,2,0,
8492,2,2,2,0,
8493,2,2,2,0,
8494,2,2,2,0,
8495,2,2,4,1,
8496,2,4,3,0,
8497,4,3,6,-1,
8498,3,6,1,0,
8499,6,1,6,1,
8500,1,6,2,1,
8501,6,2,7,0,
8502,2,7,4,-1,
8503,7,4,6,-1,
8504,4,6,2,0,
8505,6,2,4,1,
8506,2,4,2,1,
8507,4,2,7,0,
8508,2,7,2,-1,
8509,7,2,6,-1,
8510,2,6,4,1,
8511,6,4,4,-1,
8512,4,4,1,-1,
8513,4,1,5,0,
8514,1,5,3,1,
8515,5,3,2,0,
8516,3,2,3,1,
8517,2,3,2,1,
8518,3,2,5,0,
8519,2,5,3,-1,
8520,5,3,6,-1,
8521,3,6,4,-1,
8522,6,4,2,1,
8523,4,2,6,1,
8524,2,6,2,1,
8525,6,2,1,0,
8526,2,1,4,-1,
8527,1,4,2,1,
8528,4,2,3,0,
8529,2,3,1,0,
8530,3,1,3,1,
8531,1,3,5,-1,
8532,3,5,6,-1,
8533,5,6,3,1,
8534,6,3,3,-1,
8535,3,3,5,-1,
8536,3,5,6,-1,
8537,5,6,2,1,
8538,6,2,3,1,
8539,2,3,2,1,
8540,3,2,6,-1,
8541,2,6,3,1,
8542,6,3,2,1,
8543,3,2,3,1,
8544,2,3,2,1,
8545,3,2,2,1,
8546,2,2,3,1,
8547,2,3,2,0,
8548,3,2,2,1,
8549,2,2,0,-1,
8550,2,0,3,1,
8551,0,3,5,-1,
8552,3,5,4,-1,
8553,5,4,7,0,
8554,4,7,0,-1,
8555,7,0,4,-1,
8556,0,4,3,1,
8557,4,3,1,0,
8558,3,1,1,1,
8559,1,1,3,1,
8560,1,3,2,1,
8561,3,2,4,-1,
8562,2,4,2,1,
8563,4,2,5,-1,
8564,2,5,3,1,
8565,5,3,3,1,
8566,3,3,2,1,
8567,3,2,7,0,
8568,2,7,2,0,
8569,7,2,2,-1,
8570,2,2,5,-1,
8571,2,5,3,1,
8572,5,3,0,-1,
8573,3,0,5,0,
8574,0,5,3,-1,
8575,5,3,7,0,
8576,3,7,3,1,
8577,7,3,2,0,
8578,3,2,0,-1,
8579,2,0,6,-1,
8580,0,6,3,1,
8581,6,3,2,1,
8582,3,2,2,1,
8583,2,2,3,1,
8584,2,3,3,-1,
8585,3,3,2,1,
8586,3,2,2,1,
8587,2,2,7,0,
8588,2,7,7,-1,
8589,7,7,2,1,
8590,7,2,2,1,
8591,2,2,2,1,
8592,2,2,3,1,
8593,2,3,2,-1,
8594,3,2,2,0,
8595,2,2,1,-1,
8596,2,1,5,-1,
8597,1,5,3,1,
8598,5,3,2,1,
8599,3,2,7,-1,
8600,2,7,3,1,
8601,7,3,0,0,
8602,3,0,3,0,
8603,0,3,2,0,
8604,3,2,4,1,
8605,2,4,1,1,
8606,4,1,7,0,
8607,1,7,4,1,
8608,7,4,0,0,
8609,4,0,2,1,
8610,0,2,2,1,
8611,2,2,3,1,
8612,2,3,3,-1,
8613,3,3,1,0,
8614,3,1,3,1,
8615,1,3,4,1,
8616,3,4,3,0,
8617,4,3,5,-1,
8618,3,5,1,0,
8619,5,1,6,-1,
8620,1,6,5,1,
8621,6,5,2,0,
8622,5,2,6,0,
8623,2,6,4,-1,
8624,6,4,6,-1,
8625,4,6,3,1,
8626,6,3,3,1,
8627,3,3,2,1,
8628,3,2,1,0,
8629,2,1,3,1,
8630,1,3,5,-1,
8631,3,5,7,0,
8632,5,7,6,0,
8633,7,6,7,1,
8634,6,7,3,1,
8635,7,3,0,-1,
8636,3,0,3,0,
8637,0,3,7,0,
8638,3,7,3,0,
8639,7,3,0,-1,
8640,3,0,4,-1,
8641,0,4,6,1,
8642,4,6,2,-1,
8643,6,2,2,1,
8644,2,2,3,1,
8645,2,3,1,0,
8646,3,1,3,1,
8647,1,3,6,-1,
8648,3,6,3,1,
8649,6,3,1,-1,
8650,3,1,7,0,
8651,1,7,6,-1,
8652,7,6,4,-1,
8653,6,4,1,0,
8654,4,1,2,1,
8655,1,2,0,0,
8656,2,0,5,-1,
8657,0,5,7,0,
8658,5,7,2,1,
8659,7,2,7,-1,
8660,2,7,3,1,
8661,7,3,6,-1,
8662,3,6,3,1,
8663,6,3,6,-1,
8664,3,6,3,1,
8665,6,3,1,-1,
8666,3,1,2,1,
8667,1,2,1,0,
8668,2,1,3,1,
8669,1,3,3,0,
8670,3,3,7,0,
8671,3,7,0,-1,
8672,7,0,6,-1,
8673,0,6,5,-1,
8674,6,5,2,1,
8675,5,2,3,1,
8676,2,3,7,-1,
8677,3,7,1,0,
8678,7,1,2,1,
8679,1,2,2,1,
8680,2,2,3,1,
8681,2,3,2,1,
8682,3,2,2,1,
8683,2,2,2,1,
8684,2,2,4,1,
8685,2,4,2,1,
8686,4,2,7,0,
8687,2,7,2,0,
8688,7,2,4,-1,
8689,2,4,3,1,
8690,4,3,7,1,
8691,3,7,6,-1,
8692,7,6,2,1,
8693,6,2,0,0,
8694,2,0,3,1,
8695,0,3,7,1,
8696,3,7,1,0,
8697,7,1,2,1,
8698,1,2,3,1,
8699,2,3,5,-1,
8700,3,5,1,0,
8701,5,1,5,-1,
8702,1,5,2,1,
8703,5,2,7,0,
8704,2,7,0,1,
8705,7,0,1,0,
8706,0,1,7,0,
8707,1,7,2,1,
8708,7,2,6,-1,
8709,2,6,1,0,
8710,6,1,7,0,
8711,1,7,7,0,
8712,7,7,2,1,
8713,7,2,1,-1,
8714,2,1,1,-1,
8715,1,1,2,1,
8716,1,2,5,0,
8717,2,5,2,1,
8718,5,2,6,0,
8719,2,6,3,0,
8720,6,3,2,0,
8721,3,2,0,-1,
8722,2,0,7,0,
8723,0,7,7,0,
8724,7,7,2,1,
8725,7,2,0,-1,
8726,2,0,6,0,
8727,0,6,3,1,
8728,6,3,3,1,
8729,3,3,2,1,
8730,3,2,2,1,
8731,2,2,0,1,
8732,2,0,5,-1,
8733,0,5,1,0,
8734,5,1,2,0,
8735,1,2,2,-1,
8736,2,2,1,-1,
8737,2,1,3,-1,
8738,1,3,5,1,
8739,3,5,3,1,
8740,5,3,2,1,
8741,3,2,2,1,
8742,2,2,6,-1,
8743,2,6,5,1,
8744,6,5,3,-1,
8745,5,3,3,0,
8746,3,3,7,0,
8747,3,7,6,-1,
8748,7,6,3,1,
8749,6,3,3,1,
8750,3,3,1,0,
8751,3,1,1,0,
8752,1,1,1,0,
8753,1,1,3,-1,
8754,1,3,7,0,
8755,3,7,6,-1,
8756,7,6,3,1,
8757,6,3,4,-1,
8758,3,4,2,1,
8759,4,2,6,-1,
8760,2,6,1,0,
8761,6,1,3,1,
8762,1,3,2,1,
8763,3,2,3,1,
8764,2,3,2,-1,
8765,3,2,2,1,
8766,2,2,3,0,
8767,2,3,2,1,
8768,3,2,1,0,
8769,2,1,4,-1,
8770,1,4,4,-1,
8771,4,4,3,1,
8772,4,3,0,-1,
8773,3,0,2,0,
8774,0,2,2,1,
8775,2,2,5,0,
8776,2,5,2,1,
8777,5,2,2,1,
8778,2,2,2,1,
8779,2,2,0,-1,
8780,2,0,4,-1,
8781,0,4,3,1,
8782,4,3,4,-1,
8783,3,4,2,0,
8784,4,2,3,-1,
8785,2,3,0,-1,
8786,3,0,1,-1,
8787,0,1,3,1,
8788,1,3,2,1,
8789,3,2,4,-1,
8790,2,4,0,-1,
8791,4,0,0,-1,
8792,0,0,3,1,
8793,0,3,3,-1,
8794,3,3,5,-1,
8795,3,5,3,1,
8796,5,3,4,-1,
8797,3,4,0,-1,
8798,4,0,1,0,
8799,0,1,3,1,
8800,1,3,6,-1,
8801,3,6,0,-1,
8802,6,0,3,1,
8803,0,3,7,0,
8804,3,7,7,1,
8805,7,7,3,0,
8806,7,3,2,0,
8807,3,2,5,-1,
8808,2,5,2,1,
8809,5,2,5,-1,
8810,2,5,7,-1,
8811,5,7,3,-1,
8812,7,3,3,1,
8813,3,3,7,1,
8814,3,7,6,-1,
8815,7,6,6,-1,
8816,6,6,0,0,
8817,6,0,3,0,
8818,0,3,1,0,
8819,3,1,6,-1,
8820,1,6,5,-1,
8821,6,5,2,1,
8822,5,2,0,-1,
8823,2,0,3,-1,
8824,0,3,2,1,
8825,3,2,3,0,
8826,2,3,0,-1,
8827,3,0,1,-1,
8828,0,1,2,0,
8829,1,2,2,-1,
8830,2,2,2,1,
8831,2,2,4,-1,
8832,2,4,3,-1,
8833,4,3,3,1,
8834,3,3,5,0,
8835,3,5,0,0,
8836,5,0,6,-1,
8837,0,6,4,-1,
8838,6,4,2,-1,
8839,4,2,6,0,
8840,2,6,3,1,
8841,6,3,7,0,
8842,3,7,5,0,
8843,7,5,5,-1,
8844,5,5,3,-1,
8845,5,3,2,1,
8846,3,2,3,-1,
8847,2,3,3,0,
8848,3,3,0,-1,
8849,3,0,3,1,
8850,0,3,3,1,
8851,3,3,5,-1,
8852,3,5,2,1,
8853,5,2,4,1,
8854,2,4,6,-1,
8855,4,6,3,-1,
8856,6,3,2,1,
8857,3,2,4,-1,
8858,2,4,5,-1,
8859,4,5,2,1,
8860,5,2,0,-1,
8861,2,0,2,1,
8862,0,2,2,1,
8863,2,2,1,-1,
8864,2,1,0,-1,
8865,1,0,7,0,
8866,0,7,2,1,
8867,7,2,7,0,
8868,2,7,3,1,
8869,7,3,6,-1,
8870,3,6,4,-1,
8871,6,4,0,1,
8872,4,0,2,1,
8873,0,2,0,-1,
8874,2,0,2,-1,
8875,0,2,3,-1,
8876,2,3,0,0,
8877,3,0,1,0,
8878,0,1,3,0,
8879,1,3,3,1,
8880,3,3,5,-1,
8881,3,5,1,-1,
8882,5,1,6,-1,
8883,1,6,2,1,
8884,6,2,3,1,
8885,2,3,0,1,
8886,3,0,0,-1,
8887,0,0,4,-1,
8888,0,4,3,1,
8889,4,3,3,-1,
8890,3,3,3,0,
8891,3,3,7,0,
8892,3,7,1,0,
8893,7,1,6,1,
8894,1,6,7,0,
8895,6,7,3,1,
8896,7,3,4,1,
8897,3,4,0,-1,
8898,4,0,0,-1,
8899,0,0,1,1,
8900,0,1,7,0,
8901,1,7,5,-1,
8902,7,5,6,-1,
8903,5,6,2,0,
8904,6,2,1,0,
8905,2,1,0,-1,
8906,1,0,2,-1,
8907,0,2,1,0,
8908,2,1,2,1,
8909,1,2,2,0,
8910,2,2,7,0,
8911,2,7,3,1,
8912,7,3,5,1,
8913,3,5,0,-1,
8914,5,0,1,0,
8915,0,1,6,-1,
8916,1,6,2,0,
8917,6,2,3,1,
8918,2,3,3,-1,
8919,3,3,2,0,
8920,3,2,3,1,
8921,2,3,4,-1,
8922,3,4,3,1,
8923,4,3,5,-1,
8924,3,5,2,1,
8925,5,2,0,0,
8926,2,0,6,-1,
8927,0,6,1,1,
8928,6,1,4,-1,
8929,1,4,3,1,
8930,4,3,6,-1,
8931,3,6,7,0,
8932,6,7,0,-1,
8933,7,0,1,0,
8934,0,1,1,0,
8935,1,1,3,-1,
8936,1,3,6,0,
8937,3,6,1,-1,
8938,6,1,3,1,
8939,1,3,6,0,
8940,3,6,3,1,
8941,6,3,4,-1,
8942,3,4,5,-1,
8943,4,5,3,1,
8944,5,3,2,1,
8945,3,2,2,0,
8946,2,2,3,0,
8947,2,3,2,1,
8948,3,2,6,-1,
8949,2,6,2,1,
8950,6,2,3,1,
8951,2,3,3,1,
8952,3,3,3,-1,
8953,3,3,5,-1,
8954,3,5,2,1,
8955,5,2,7,0,
8956,2,7,7,-1,
8957,7,7,0,-1,
8958,7,0,6,-1,
8959,0,6,5,-1,
8960,6,5,3,0,
8961,5,3,3,0,
8962,3,3,4,-1,
8963,3,4,1,0,
8964,4,1,2,1,
8965,1,2,2,0,
8966,2,2,1,0,
8967,2,1,4,-1,
8968,1,4,2,1,
8969,4,2,6,0,
8970,2,6,7,0,
8971,6,7,7,-1,
8972,7,7,2,1,
8973,7,2,6,-1,
8974,2,6,3,1,
8975,6,3,5,-1,
8976,3,5,3,-1,
8977,5,3,5,-1,
8978,3,5,7,-1,
8979,5,7,7,0,
8980,7,7,3,1,
8981,7,3,6,-1,
8982,3,6,2,1,
8983,6,2,1,0,
8984,2,1,4,1,
8985,1,4,1,1,
8986,4,1,2,1,
8987,1,2,3,1,
8988,2,3,5,-1,
8989,3,5,6,0,
8990,5,6,6,0,
8991,6,6,0,-1,
8992,6,0,1,-1,
8993,0,1,2,1,
8994,1,2,1,0,
8995,2,1,4,-1,
8996,1,4,2,1,
8997,4,2,1,0,
8998,2,1,6,-1,
8999,1,6,2,1,
9000,6,2,3,1,
9001,2,3,4,1,
9002,3,4,2,1,
9003,4,2,3,1,
9004,2,3,6,0,
9005,3,6,2,1,
9006,6,2,5,-1,
9007,2,5,3,1,
9008,5,3,5,-1,
9009,3,5,3,1,
9010,5,3,2,1,
9011,3,2,3,-1,
9012,2,3,1,0,
9013,3,1,2,1,
9014,1,2,2,0,
9015,2,2,2,1,
9016,2,2,0,0,
9017,2,0,3,1,
9018,0,3,0,0,
9019,3,0,5,-1,
9020,0,5,7,0,
9021,5,7,4,-1,
9022,7,4,3,1,
9023,4,3,4,-1,
9024,3,4,5,-1,
9025,4,5,2,1,
9026,5,2,0,-1,
9027,2,0,5,-1,
9028,0,5,2,1,
9029,5,2,1,1,
9030,2,1,4,1,
9031,1,4,3,1,
9032,4,3,6,-1,
9033,3,6,3,1,
9034,6,3,7,0,
9035,3,7,2,0,
9036,7,2,3,0,
9037,2,3,5,-1,
9038,3,5,4,-1,
9039,5,4,7,0,
9040,4,7,7,0,
9041,7,7,5,1,
9042,7,5,6,-1,
9043,5,6,3,1,
9044,6,3,2,0,
9045,3,2,2,0,
9046,2,2,7,0,
9047,2,7,7,0,
9048,7,7,3,1,
9049,7,3,3,-1,
9050,3,3,2,1,
9051,3,2,3,1,
9052,2,3,0,0,
9053,3,0,6,-1,
9054,0,6,0,1,
9055,6,0,7,0,
9056,0,7,3,1,
9057,7,3,1,0,
9058,3,1,0,0,
9059,1,0,2,0,
9060,0,2,2,1,
9061,2,2,0,-1,
9062,2,0,2,1,
9063,0,2,1,0,
9064,2,1,3,0,
9065,1,3,2,1,
9066,3,2,2,1,
9067,2,2,1,0,
9068,2,1,3,1,
9069,1,3,3,1,
9070,3,3,6,-1,
9071,3,6,7,0,
9072,6,7,6,-1,
9073,7,6,1,0,
9074,6,1,5,-1,
9075,1,5,2,1,
9076,5,2,7,-1,
9077,2,7,2,1,
9078,7,2,3,-1,
9079,2,3,4,-1,
9080,3,4,6,-1,
9081,4,6,3,1,
9082,6,3,5,1,
9083,3,5,0,-1,
9084,5,0,3,1,
9085,0,3,3,1,
9086,3,3,1,1,
9087,3,1,2,1,
9088,1,2,4,0,
9089,2,4,3,1,
9090,4,3,0,0,
9091,3,0,3,1,
9092,0,3,2,0,
9093,3,2,0,-1,
9094,2,0,0,-1,
9095,0,0,3,1,
9096,0,3,5,-1,
9097,3,5,0,-1,
9098,5,0,2,1,
9099,0,2,3,1,
9100,2,3,4,-1,
9101,3,4,6,0,
9102,4,6,5,-1,
9103,6,5,2,1,
9104,5,2,3,-1,
9105,2,3,2,1,
9106,3,2,4,-1,
9107,2,4,5,-1,
9108,4,5,3,1,
9109,5,3,5,-1,
9110,3,5,2,1,
9111,5,2,3,-1,
9112,2,3,7,1,
9113,3,7,1,0,
